id,data_format,access,cases,file_name,data_category,submitter_id,type,created_datetime,file_size,md5sum,updated_datetime,file_id,data_type,state,experimental_strategy,version,data_release,project,analysis_id,analysis_state,analysis_submitter_id,analysis_workflow_link,analysis_workflow_type,analysis_workflow_version,sample_type,is_ffpe,cases.submitter_id,sample.submitter_id
6fe7b6c0-38be-4b13-98c5-074b8fee6f1c,TXT,open,TCGA-A1-A0SP-01A-11R-A084-07,555de98a-5925-41d0-8095-7ae42c480861.htseq.counts.gz,Transcriptome Profiling,555de98a-5925-41d0-8095-7ae42c480861_count,gene_expression,2016-05-30T18:39:17.514798-05:00,253889,a54d2d5989cad460b4a31b036f358e58,2018-09-06T13:49:20.245333-05:00,6fe7b6c0-38be-4b13-98c5-074b8fee6f1c,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,b045c332-be89-4968-9e69-c6510f1453b5,released,555de98a-5925-41d0-8095-7ae42c480861_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-A1-A0SP,TCGA-A1-A0SP-01A
61c78219-dcd8-4277-8ede-1cfb989e6afa,TXT,open,TCGA-A1-A0SB-01A-11R-A144-07,0c05d8f9-d045-4189-95b8-04d221600a83.htseq.counts.gz,Transcriptome Profiling,0c05d8f9-d045-4189-95b8-04d221600a83_count,gene_expression,2016-05-26T21:04:56.147075-05:00,253632,7a2bec4785d418af3c1dec148a14ee0f,2018-09-06T13:49:20.245333-05:00,61c78219-dcd8-4277-8ede-1cfb989e6afa,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,57847815-dddb-4c8f-ab92-f5ddb51df605,released,0c05d8f9-d045-4189-95b8-04d221600a83_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-A1-A0SB,TCGA-A1-A0SB-01A
f3c357f9-4c41-4029-82a3-68d93a5ec2aa,TXT,open,TCGA-AC-A6IV-01A-12R-A33J-07,53c56c46-1618-49ad-9155-46f46d6d3613.htseq.counts.gz,Transcriptome Profiling,53c56c46-1618-49ad-9155-46f46d6d3613_count,gene_expression,2016-05-29T10:50:32.707888-05:00,257829,101f710830800e26eb7ab23950a61bca,2018-09-06T13:49:20.245333-05:00,f3c357f9-4c41-4029-82a3-68d93a5ec2aa,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,7b06df77-5754-41ad-b812-068f2d7140f2,released,53c56c46-1618-49ad-9155-46f46d6d3613_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-AC-A6IV,TCGA-AC-A6IV-01A
9dac278c-3edf-45ef-afe0-36921d94757e,TXT,open,TCGA-OL-A5RY-01A-21R-A28M-07,ce85344b-0f16-4f96-b8da-af518e2adc71.htseq.counts.gz,Transcriptome Profiling,ce85344b-0f16-4f96-b8da-af518e2adc71_count,gene_expression,2016-05-30T18:28:07.202728-05:00,251134,bd182741125a5c3c92eb3f183fd6c368,2018-09-06T13:49:20.245333-05:00,9dac278c-3edf-45ef-afe0-36921d94757e,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,8b50f4cf-abd1-4a0f-86ae-8b7e1bd6a56d,released,ce85344b-0f16-4f96-b8da-af518e2adc71_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-OL-A5RY,TCGA-OL-A5RY-01A
afd61b19-7af6-44b5-bbba-14db3fb74e8f,TXT,open,TCGA-LL-A7SZ-01A-32R-A352-07,9ed9fdc8-a437-4f4b-8ef8-e3f0c219baca.htseq.counts.gz,Transcriptome Profiling,9ed9fdc8-a437-4f4b-8ef8-e3f0c219baca_count,gene_expression,2016-05-26T21:09:51.804900-05:00,248590,f0a057c4925825a21bfc25d14e279a8a,2018-09-06T13:49:20.245333-05:00,afd61b19-7af6-44b5-bbba-14db3fb74e8f,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,87263ce6-ce65-4ef2-848b-a5d6b1381352,released,9ed9fdc8-a437-4f4b-8ef8-e3f0c219baca_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-LL-A7SZ,TCGA-LL-A7SZ-01A
373cfa1b-5a67-4426-9858-f2649f2758bf,TXT,open,TCGA-AO-A03R-01A-21R-A034-07,3ec6fe34-7876-4369-aa8c-c0fd901c8aa2.htseq.counts.gz,Transcriptome Profiling,3ec6fe34-7876-4369-aa8c-c0fd901c8aa2_count,gene_expression,2016-05-29T10:07:44.651071-05:00,248595,5935319706fd0ad172887a9abd417b99,2018-09-06T13:49:20.245333-05:00,373cfa1b-5a67-4426-9858-f2649f2758bf,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,b50a4fef-0314-472f-a8ac-18af82e992be,released,3ec6fe34-7876-4369-aa8c-c0fd901c8aa2_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-AO-A03R,TCGA-AO-A03R-01A
c7741a5b-70b8-41ad-87ea-10270d2c747d,TXT,open,TCGA-EW-A1PD-01A-11R-A144-07,1a33a98d-2df8-4c2d-8042-5d2add5ce54c.htseq.counts.gz,Transcriptome Profiling,1a33a98d-2df8-4c2d-8042-5d2add5ce54c_count,gene_expression,2016-05-29T10:26:12.044842-05:00,254903,57bfcd377d81653213e7b46bd18feaa3,2018-09-06T13:49:20.245333-05:00,c7741a5b-70b8-41ad-87ea-10270d2c747d,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,0335215d-f927-421f-9c1b-6b0674592fa0,released,1a33a98d-2df8-4c2d-8042-5d2add5ce54c_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-EW-A1PD,TCGA-EW-A1PD-01A
4a8a9478-1470-4ecf-a634-bb61a8a35102,TXT,open,TCGA-BH-A1FG-01A-11R-A13Q-07,6c6c01b5-ee5b-4ef0-a44f-2b982033fe4c.htseq.counts.gz,Transcriptome Profiling,6c6c01b5-ee5b-4ef0-a44f-2b982033fe4c_count,gene_expression,2016-05-30T18:52:59.947551-05:00,251879,dae0962aa7ffd06b7dec3b57cbb6b540,2018-09-06T13:49:20.245333-05:00,4a8a9478-1470-4ecf-a634-bb61a8a35102,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,44803c51-4980-4bc8-8d26-412ad0daa006,released,6c6c01b5-ee5b-4ef0-a44f-2b982033fe4c_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-BH-A1FG,TCGA-BH-A1FG-01A
e1693499-228d-4260-8dce-c1363478edd0,TXT,open,TCGA-AO-A0JA-01A-11R-A056-07,4bf2bea7-00ef-485c-b9e5-035f0ea62b1d.htseq.counts.gz,Transcriptome Profiling,4bf2bea7-00ef-485c-b9e5-035f0ea62b1d_count,gene_expression,2016-05-29T10:46:09.879437-05:00,253812,2347bccfe047ed7cbab92c1ac614b5ff,2018-09-06T13:49:20.245333-05:00,e1693499-228d-4260-8dce-c1363478edd0,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,d23fec2d-cb91-4527-9497-d3c5dd47fe2f,released,4bf2bea7-00ef-485c-b9e5-035f0ea62b1d_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-AO-A0JA,TCGA-AO-A0JA-01A
322ff50a-fb6a-417c-a9ac-012b7bc924df,TXT,open,TCGA-A2-A04T-01A-21R-A034-07,ee2002e1-39a4-4d50-9d37-1beea973830e.htseq.counts.gz,Transcriptome Profiling,ee2002e1-39a4-4d50-9d37-1beea973830e_count,gene_expression,2016-05-29T10:59:51.686837-05:00,255079,2759c895d90804f74ef9cd81538d964e,2018-09-06T13:49:20.245333-05:00,322ff50a-fb6a-417c-a9ac-012b7bc924df,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,2d55774f-0953-42a9-a2be-fbfb0a2b4ca2,released,ee2002e1-39a4-4d50-9d37-1beea973830e_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-A2-A04T,TCGA-A2-A04T-01A
ec384867-a44c-49fc-86c9-96bab1b2ddd2,TXT,open,TCGA-BH-A0DV-11A-22R-A12P-07,d7047346-49fd-444e-84d2-c3e4b7cda15b.htseq.counts.gz,Transcriptome Profiling,d7047346-49fd-444e-84d2-c3e4b7cda15b_count,gene_expression,2016-05-30T18:29:35.799469-05:00,258388,cbafe1ed27e6e778fe84f5c313e202cc,2018-09-06T13:49:20.245333-05:00,ec384867-a44c-49fc-86c9-96bab1b2ddd2,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,23c8c83f-c704-4dd1-b79b-0d1bebe63f3d,released,d7047346-49fd-444e-84d2-c3e4b7cda15b_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Solid Tissue Normal,FALSE,TCGA-BH-A0DV,TCGA-BH-A0DV-11A
65b8d724-2d70-4858-807b-9e9eb943b930,TXT,open,TCGA-BH-A0DH-01A-11R-A084-07,3c49cb1a-c0f5-4b74-81f9-aa18d3da1e43.htseq.counts.gz,Transcriptome Profiling,3c49cb1a-c0f5-4b74-81f9-aa18d3da1e43_count,gene_expression,2016-05-29T10:23:25.781282-05:00,251761,75550139c59e1aa9f0e85ebdca21fed9,2018-09-06T13:49:20.245333-05:00,65b8d724-2d70-4858-807b-9e9eb943b930,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,b7eb5549-7296-4fb5-9c7c-3c3f9ecf8afd,released,3c49cb1a-c0f5-4b74-81f9-aa18d3da1e43_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-BH-A0DH,TCGA-BH-A0DH-01A
83acd71c-c12a-4394-ba8d-05e9c5ad2cf1,TXT,open,TCGA-A7-A26E-01A-11R-A169-07,6aa69f7f-28c6-4943-b907-62d8085e9c6c.htseq.counts.gz,Transcriptome Profiling,6aa69f7f-28c6-4943-b907-62d8085e9c6c_count,gene_expression,2016-05-26T21:05:22.936219-05:00,258614,5729fb7a70ccb371acd0860288a35e63,2018-09-06T13:49:20.245333-05:00,83acd71c-c12a-4394-ba8d-05e9c5ad2cf1,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,9083b4d3-c98a-44dc-9bc8-5dfd3ab1a134,released,6aa69f7f-28c6-4943-b907-62d8085e9c6c_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-A7-A26E,TCGA-A7-A26E-01A
d66c38c8-de60-4812-aaf9-e1f49e3d728d,TXT,open,TCGA-D8-A1XF-01A-11R-A14D-07,683bed23-e01d-4ad4-b1c6-fb6e31a69492.htseq.counts.gz,Transcriptome Profiling,683bed23-e01d-4ad4-b1c6-fb6e31a69492_count,gene_expression,2016-05-30T18:18:11.132261-05:00,252263,2c11faaa8374619856efee51b4942e01,2018-09-06T13:49:20.245333-05:00,d66c38c8-de60-4812-aaf9-e1f49e3d728d,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,845a6285-ed1f-4168-b053-726f1331db69,released,683bed23-e01d-4ad4-b1c6-fb6e31a69492_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-D8-A1XF,TCGA-D8-A1XF-01A
d46e4f76-5610-4925-94e5-5b1d4cda90e2,TXT,open,TCGA-A8-A06T-01A-11R-A00Z-07,b6b2e280-f8b7-4689-84cb-d3733bb083eb.htseq.counts.gz,Transcriptome Profiling,b6b2e280-f8b7-4689-84cb-d3733bb083eb_count,gene_expression,2016-05-26T21:26:44.021027-05:00,257735,e9d27f7969e11d838764bb9efe66ba75,2018-09-06T13:49:20.245333-05:00,d46e4f76-5610-4925-94e5-5b1d4cda90e2,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,4521e9a2-23b0-4093-8555-7dd3be7486f7,released,b6b2e280-f8b7-4689-84cb-d3733bb083eb_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-A8-A06T,TCGA-A8-A06T-01A
597cd647-b4c9-4de5-ba39-1ed7336d9bd9,TXT,open,TCGA-LL-A50Y-01A-11R-A266-07,e4e0ed55-a9f4-4978-9aa5-7a6f892ebb53.htseq.counts.gz,Transcriptome Profiling,e4e0ed55-a9f4-4978-9aa5-7a6f892ebb53_count,gene_expression,2016-05-29T10:52:26.864533-05:00,248079,01358ebacda9e26dc9784c4271d7dc05,2018-09-06T13:49:20.245333-05:00,597cd647-b4c9-4de5-ba39-1ed7336d9bd9,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,0fb553d8-a5ff-414c-9338-5583aeb75036,released,e4e0ed55-a9f4-4978-9aa5-7a6f892ebb53_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-LL-A50Y,TCGA-LL-A50Y-01A
6ec0bde3-fa24-4eca-ac03-6ace0c331dc1,TXT,open,TCGA-BH-A1FJ-11B-42R-A13Q-07,b1e5ed14-a40e-41a1-b424-a6765ed70286.htseq.counts.gz,Transcriptome Profiling,b1e5ed14-a40e-41a1-b424-a6765ed70286_count,gene_expression,2016-05-30T19:03:16.312130-05:00,260004,df8a1ec08cf1f718b1e714864689b227,2018-09-06T13:49:20.245333-05:00,6ec0bde3-fa24-4eca-ac03-6ace0c331dc1,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,187dbedb-bd64-420d-bc5f-ec0216ff47cc,released,b1e5ed14-a40e-41a1-b424-a6765ed70286_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Solid Tissue Normal,FALSE,TCGA-BH-A1FJ,TCGA-BH-A1FJ-11B
60aec852-6075-4464-a0f3-eee105cdb24f,TXT,open,TCGA-E9-A3QA-01A-61R-A22K-07,148d950b-4202-4f3f-be15-84735cd08a48.htseq.counts.gz,Transcriptome Profiling,148d950b-4202-4f3f-be15-84735cd08a48_count,gene_expression,2016-05-30T19:01:42.571862-05:00,256338,55199ed8fa96002d97f24085b5986b4c,2018-09-06T13:49:20.245333-05:00,60aec852-6075-4464-a0f3-eee105cdb24f,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,860edf95-f0cb-4705-b26c-39e1c2e22d77,released,148d950b-4202-4f3f-be15-84735cd08a48_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-E9-A3QA,TCGA-E9-A3QA-01A
bbc16d75-f438-4035-b2ab-bd8b16ba8e74,TXT,open,TCGA-EW-A2FW-01A-11R-A17B-07,85a57663-89b0-4cc6-b118-98fce8640eb2.htseq.counts.gz,Transcriptome Profiling,85a57663-89b0-4cc6-b118-98fce8640eb2_count,gene_expression,2016-05-29T11:14:44.832695-05:00,252328,c83b79a171a6623d338d441308058030,2018-09-06T13:49:20.245333-05:00,bbc16d75-f438-4035-b2ab-bd8b16ba8e74,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,7f6ef8fd-3d72-4544-9048-772028ef0eb6,released,85a57663-89b0-4cc6-b118-98fce8640eb2_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-EW-A2FW,TCGA-EW-A2FW-01A
938d489d-2335-4f3b-a97a-9e9af031f865,TXT,open,TCGA-AR-A2LN-01A-21R-A18M-07,76e8be2b-99c1-4e5d-97f1-f1829343d76a.htseq.counts.gz,Transcriptome Profiling,76e8be2b-99c1-4e5d-97f1-f1829343d76a_count,gene_expression,2016-05-30T18:34:31.547565-05:00,254309,6a9b136ec20e2ff5dffc5d6df2d166b2,2018-09-06T13:49:20.245333-05:00,938d489d-2335-4f3b-a97a-9e9af031f865,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,08457037-67c2-427d-8cfc-e7e1d21e3f20,released,76e8be2b-99c1-4e5d-97f1-f1829343d76a_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-AR-A2LN,TCGA-AR-A2LN-01A
846b66f2-8181-4216-b546-a97014d9efd6,TXT,open,TCGA-E9-A22B-01A-11R-A157-07,58050606-3a53-439b-836b-de391c4c630f.htseq.counts.gz,Transcriptome Profiling,58050606-3a53-439b-836b-de391c4c630f_count,gene_expression,2016-05-29T11:02:02.078663-05:00,254863,7504fabe6b900218c506c73b160796f0,2018-09-06T13:49:20.245333-05:00,846b66f2-8181-4216-b546-a97014d9efd6,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,d5135265-5be0-44b0-ba29-36e9ff44848c,released,58050606-3a53-439b-836b-de391c4c630f_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-E9-A22B,TCGA-E9-A22B-01A
8a3f0c24-863d-4fbe-ac35-04a9b3fa72d4,TXT,open,TCGA-A8-A07P-01A-11R-A00Z-07,54fd8129-1f2c-458b-bafd-fc76ea2538cc.htseq.counts.gz,Transcriptome Profiling,54fd8129-1f2c-458b-bafd-fc76ea2538cc_count,gene_expression,2016-05-29T10:49:50.936078-05:00,253751,686afef8d239263114badd3b226234b1,2018-09-06T13:49:20.245333-05:00,8a3f0c24-863d-4fbe-ac35-04a9b3fa72d4,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,5bc051c7-15c2-4830-af55-945680668183,released,54fd8129-1f2c-458b-bafd-fc76ea2538cc_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-A8-A07P,TCGA-A8-A07P-01A
ca2da18b-7519-457a-9e3b-4e4732744669,TXT,open,TCGA-A8-A06Z-01A-11R-A00Z-07,7a494c60-48a3-486a-83c2-aefb4c160a2c.htseq.counts.gz,Transcriptome Profiling,7a494c60-48a3-486a-83c2-aefb4c160a2c_count,gene_expression,2016-05-26T21:22:35.282917-05:00,255845,b6b9a0cb288f85d25c55e3a176b2e2ef,2018-09-06T13:49:20.245333-05:00,ca2da18b-7519-457a-9e3b-4e4732744669,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,bd72592b-d292-464e-8ab5-696aae1c5695,released,7a494c60-48a3-486a-83c2-aefb4c160a2c_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-A8-A06Z,TCGA-A8-A06Z-01A
6aad6979-c376-4afb-ae27-82bac0a2ca0e,TXT,open,TCGA-LL-A740-01A-21R-A32P-07,394a5627-ac10-4c2d-a4d4-393898dd7d0a.htseq.counts.gz,Transcriptome Profiling,394a5627-ac10-4c2d-a4d4-393898dd7d0a_count,gene_expression,2016-05-30T18:39:47.858097-05:00,252398,95a7953f38881be02220ebcf75d3d18d,2018-09-06T13:49:20.245333-05:00,6aad6979-c376-4afb-ae27-82bac0a2ca0e,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,eca6e25d-c442-4a57-ae31-0da050c19f83,released,394a5627-ac10-4c2d-a4d4-393898dd7d0a_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-LL-A740,TCGA-LL-A740-01A
79971a7b-a37c-4154-add6-d0781805cec3,TXT,open,TCGA-A7-A0CE-01A-11R-A00Z-07,9f0d673f-ff69-4d01-910c-f04921b538a2.htseq.counts.gz,Transcriptome Profiling,9f0d673f-ff69-4d01-910c-f04921b538a2_count,gene_expression,2016-05-30T18:32:58.996667-05:00,254603,973d26d5fa6d4222389fc8435351554f,2018-09-06T13:49:20.245333-05:00,79971a7b-a37c-4154-add6-d0781805cec3,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,49950704-c576-4dc2-b563-c17c9e491675,released,9f0d673f-ff69-4d01-910c-f04921b538a2_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-A7-A0CE,TCGA-A7-A0CE-01A
5cf89bfd-c6e2-40ad-aa20-6c98185ddeab,TXT,open,TCGA-A8-A08L-01A-11R-A00Z-07,9cc0c202-2c59-4b3b-98d4-b79f61906879.htseq.counts.gz,Transcriptome Profiling,9cc0c202-2c59-4b3b-98d4-b79f61906879_count,gene_expression,2016-05-29T10:49:17.527545-05:00,257113,8b29c8687deefb3c1c023a77751fecf2,2018-09-06T13:49:20.245333-05:00,5cf89bfd-c6e2-40ad-aa20-6c98185ddeab,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,a6a846c2-899c-416a-a6fb-2504949daa48,released,9cc0c202-2c59-4b3b-98d4-b79f61906879_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-A8-A08L,TCGA-A8-A08L-01A
e6aadbf3-ca06-490f-b56d-cd8812de9cfe,TXT,open,TCGA-A8-A06Q-01A-11R-A034-07,e1f960fc-6efa-4492-9f44-8e645ec8bfc2.htseq.counts.gz,Transcriptome Profiling,e1f960fc-6efa-4492-9f44-8e645ec8bfc2_count,gene_expression,2016-05-26T21:24:42.512384-05:00,257155,0473e00d428394f6a714c5c15f91db87,2018-09-06T13:49:20.245333-05:00,e6aadbf3-ca06-490f-b56d-cd8812de9cfe,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,0f4b44cd-cdb5-40af-a7fd-3f1be402ec48,released,e1f960fc-6efa-4492-9f44-8e645ec8bfc2_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-A8-A06Q,TCGA-A8-A06Q-01A
af067461-d9f5-49d5-8b9e-7620ebea1f9e,TXT,open,TCGA-B6-A0IK-01A-12R-A056-07,067b54e1-ade4-4607-9dac-af223e2eaf9d.htseq.counts.gz,Transcriptome Profiling,067b54e1-ade4-4607-9dac-af223e2eaf9d_count,gene_expression,2016-05-26T21:07:14.399881-05:00,247978,70f62207ba7530165e017031bc07e87f,2018-09-06T13:49:20.245333-05:00,af067461-d9f5-49d5-8b9e-7620ebea1f9e,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,cb03dbf4-103d-4794-afe5-e22a2d584ece,released,067b54e1-ade4-4607-9dac-af223e2eaf9d_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-B6-A0IK,TCGA-B6-A0IK-01A
54994df7-bf5a-4494-ad0e-ca47f6924e12,TXT,open,TCGA-BH-A1EW-01A-11R-A137-07,b5086d62-fa3b-41ad-b0dc-e7c45b726bf7.htseq.counts.gz,Transcriptome Profiling,b5086d62-fa3b-41ad-b0dc-e7c45b726bf7_count,gene_expression,2016-05-30T18:32:41.616587-05:00,253426,98e26f4a7947934589f571c57cd18eca,2018-09-06T13:49:20.245333-05:00,54994df7-bf5a-4494-ad0e-ca47f6924e12,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,19506d19-f2d1-4b17-8f1c-e8274cbf1ab4,released,b5086d62-fa3b-41ad-b0dc-e7c45b726bf7_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-BH-A1EW,TCGA-BH-A1EW-01A
d1699e25-3121-41a3-a377-a98e54ce3acb,TXT,open,TCGA-E2-A15K-11A-13R-A12P-07,bc2ab403-bd52-4feb-8f85-3e84d8cda7c3.htseq.counts.gz,Transcriptome Profiling,bc2ab403-bd52-4feb-8f85-3e84d8cda7c3_count,gene_expression,2016-05-26T21:16:50.478211-05:00,252721,fbe6397ecf795d165d76738ab1a84836,2018-09-06T13:49:20.245333-05:00,d1699e25-3121-41a3-a377-a98e54ce3acb,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,c5989309-7b44-4995-aabc-fbd7916ef744,released,bc2ab403-bd52-4feb-8f85-3e84d8cda7c3_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Solid Tissue Normal,FALSE,TCGA-E2-A15K,TCGA-E2-A15K-11A
609d30ce-d6e3-42fd-8d7d-1006ad397743,TXT,open,TCGA-A8-A090-01A-11R-A00Z-07,2f01ef65-282d-46a3-acb9-97a27fc30a97.htseq.counts.gz,Transcriptome Profiling,2f01ef65-282d-46a3-acb9-97a27fc30a97_count,gene_expression,2016-05-30T19:02:19.655916-05:00,251864,5f37e40c59dbfe4e18ee67741e10ff8d,2018-09-06T13:49:20.245333-05:00,609d30ce-d6e3-42fd-8d7d-1006ad397743,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,64c73281-ab9b-44d5-9f35-39f4cd54b9c1,released,2f01ef65-282d-46a3-acb9-97a27fc30a97_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-A8-A090,TCGA-A8-A090-01A
033393d5-58a2-4513-9e09-bc95a70e0be5,TXT,open,TCGA-BH-A28Q-01A-11R-A16F-07,78e16228-2d9f-4e19-bbd2-b0bb85e8faa2.htseq.counts.gz,Transcriptome Profiling,78e16228-2d9f-4e19-bbd2-b0bb85e8faa2_count,gene_expression,2016-05-29T10:09:45.803083-05:00,257959,450ee16aebf7831d501443afc7d194f6,2018-09-06T13:49:20.245333-05:00,033393d5-58a2-4513-9e09-bc95a70e0be5,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,009cd9c1-999f-4551-bbf2-5f677a0952c6,released,78e16228-2d9f-4e19-bbd2-b0bb85e8faa2_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-BH-A28Q,TCGA-BH-A28Q-01A
096b3ec2-4f1c-40da-927d-85dd84793ae2,TXT,open,TCGA-A8-A07L-01A-11R-A00Z-07,98591c77-f3ae-47ba-94ea-a15cff8a2102.htseq.counts.gz,Transcriptome Profiling,98591c77-f3ae-47ba-94ea-a15cff8a2102_count,gene_expression,2016-05-30T18:55:02.082649-05:00,253069,811e1aab3f1a0b8ca42dd3cc70a0e3b3,2018-09-06T13:49:20.245333-05:00,096b3ec2-4f1c-40da-927d-85dd84793ae2,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,71201f55-6e86-4d67-970c-953214cb5e50,released,98591c77-f3ae-47ba-94ea-a15cff8a2102_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-A8-A07L,TCGA-A8-A07L-01A
